text,label,category
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Can you share the report with me? Main kal office a kar review kar lunga.,0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
Thank you so much! Main document check kar k update deta hun.,0,SAFE
"Hi brother, please send the presentation slides kal sham tak.",0,SAFE
"Salam, let us connect on Zoom at 4 PM for project discussion.",0,SAFE
Did you receive the email from HR regarding quarterly appraisal?,0,SAFE
