text,label,category
Great work on finishing the security audit ahead of schedule!,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #310),0,SAFE
Could you send me your availability for next week's design review? (Ref #178),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #966),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #751)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #751),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #929),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #936),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #590),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #941),0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #962),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #289),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #544),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #600)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #846)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #441),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #202),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #234),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #435),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #813),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #583),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #582)",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #180)",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #332),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #687)",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #983),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #750),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #338),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Could you send me your availability for next week's design review? (Ref #471),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #267),0,SAFE
Could you send me your availability for next week's design review? (Ref #580),0,SAFE
Could you send me your availability for next week's design review? (Ref #839),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #531),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #714),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #286),0,SAFE
Could you send me your availability for next week's design review? (Ref #609),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #238),0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #126),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #567),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #781),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #137)",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #393),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #481)",0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #932),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #302),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #934),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #954),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #112),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #701),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #750)",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #213)",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #375),0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #183),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #921),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #529),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #400),0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #702)",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #748),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #824),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #554),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #298),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #666),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #143),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #650),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #210)",0,SAFE
Could you send me your availability for next week's design review? (Ref #819),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #595),0,SAFE
Could you send me your availability for next week's design review? (Ref #280),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #571),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #341)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #853),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #651),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #791),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #186),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #123),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #942),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #438),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #440)",0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #994),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #519)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #535),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #346),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #988),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #773),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #353),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #331)",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #395),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Could you send me your availability for next week's design review? (Ref #796),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #133)",0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #460),0,SAFE
Could you send me your availability for next week's design review? (Ref #762),0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #397)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #111),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #985),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #843),0,SAFE
Could you send me your availability for next week's design review? (Ref #312),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #828),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #807),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #481),0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Could you send me your availability for next week's design review? (Ref #885),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #124),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #165),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #505),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #160),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #162)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #811),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #728),0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #682)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #282),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #717),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #678),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #424)",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #657),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #456),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #241),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #327),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #724),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #416),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #771),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #373),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #446),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #712),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #555)",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #430),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #104),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #190),0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #768),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #984),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #745),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #832),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #659),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #765)",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #848)",0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #821),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #413)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #855),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #553),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #938),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #589),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #258),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #428),0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #338),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #911),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #507),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #261)",0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #246),0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #788),0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #334),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #315),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #645),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #354),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #273),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #242),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #972)",0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #662),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #848),0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #247),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #732)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #484)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #602),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #410),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #891)",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #233)",0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #779),0,SAFE
Could you send me your availability for next week's design review? (Ref #830),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #223),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #838)",0,SAFE
Could you send me your availability for next week's design review? (Ref #538),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #767),0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #385),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #412),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #795),0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #619),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #445)",0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #508),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Could you send me your availability for next week's design review? (Ref #986),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #843),0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #663),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #343),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #929)",0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #778),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #749),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #857),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #517),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #620),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #641)",0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #805),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #312),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #696),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #697)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #397),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria?,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #713)",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #241),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #284),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #452)",0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #769),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #271),0,SAFE
Hey! Are we still meeting for lunch today at the cafeteria? (Ref #373),0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Could you send me your availability for next week's design review? (Ref #140),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #652),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #662),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #738),0,SAFE
Could you send me your availability for next week's design review? (Ref #454),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #137),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #316)",0,SAFE
Did you send the calendar invite to the marketing team? (Ref #665),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #472)",0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #950),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #176),0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call. (Ref #560)",0,SAFE
Could you send me your availability for next week's design review? (Ref #702),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #231),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #928),0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #995),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #452)",0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #165),0,SAFE
Could you send me your availability for next week's design review? (Ref #191),0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Good morning team, let us review the sprint roadmap on our sync call.",0,SAFE
Great work on finishing the security audit ahead of schedule! (Ref #701),0,SAFE
Could you send me your availability for next week's design review? (Ref #824),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance.",0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #439),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #160)",0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Thank you so much for your assistance with the deployment today. (Ref #392),0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #563)",0,SAFE
Could you send me your availability for next week's design review?,0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #855),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #735),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #885),0,SAFE
Did you send the calendar invite to the marketing team?,0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
Can you send the presentation slides before our 3 PM meeting?,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Great work on finishing the security audit ahead of schedule!,0,SAFE
Thank you so much for your assistance with the deployment today.,0,SAFE
"Hi, please send me the updated quarterly report when you get a chance. (Ref #235)",0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #320),0,SAFE
Did you send the calendar invite to the marketing team? (Ref #704),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback.,0,SAFE
Did you send the calendar invite to the marketing team? (Ref #249),0,SAFE
I will send you the document tomorrow morning after reviewing the feedback. (Ref #256),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #309),0,SAFE
Can you send the presentation slides before our 3 PM meeting? (Ref #217),0,SAFE
Please find attached the receipt for the office supplies purchase. (Ref #794),0,SAFE
Please find attached the receipt for the office supplies purchase.,0,SAFE
